timestamp,is_anomaly,state,label,power,rpm,temperature,vibration
2025-04-07 22:01:00,False,run,Normal,131.5884608356817,118.31611973795913,64.39216278309642,102.50054774913193
2025-04-07 22:02:00,False,run,Normal,131.72478838229603,120.97038541745778,62.56102699422082,102.27481603267039
2025-04-07 22:03:00,False,run,Normal,135.05196666117595,118.72782256883879,64.04630989651127,102.58734673356236
2025-04-07 22:04:00,False,run,Normal,135.952534326447,123.20127582002253,61.225613114102465,102.4366129915032
2025-04-07 22:05:00,False,run,Normal,136.1588851327618,118.45987838671142,63.82565386771667,102.40524709323483
2025-04-07 22:06:00,False,run,Normal,135.72503003246703,121.68778469382293,64.64910970183637,102.05205371069901
2025-04-07 22:07:00,False,run,Normal,132.94453790384685,118.78370427666138,64.05581622134314,102.16843800071764
2025-04-07 22:08:00,False,run,Normal,133.70186666867536,122.77641379238543,63.2678846920232,102.43465986663853
2025-04-07 22:09:00,False,run,Normal,134.5242383716079,119.6569355251,62.825999310251376,102.30097980870613
2025-04-07 22:10:00,False,run,Normal,131.2836967382813,121.947199265511,63.86770239128872,103.16356841874648
2025-04-07 22:11:00,False,run,Normal,141.4807521831703,119.5896499272945,62.321317522451956,102.42429824668912
2025-04-07 22:12:00,False,run,Normal,141.3161429962778,122.53542983710197,62.7415165173688,102.25635613411998
2025-04-07 22:13:00,False,run,Normal,139.7719396471084,119.90545673259743,64.96709817345916,102.24763127230075
2025-04-07 22:14:00,False,run,Normal,134.4853777281358,121.831587501454,65.36081874749293,102.28758799777957
2025-04-07 22:15:00,False,run,Normal,136.5015864707507,122.70011246249547,64.66462378559737,102.43496116532167
2025-04-07 22:16:00,False,run,Normal,131.24579735786568,118.90397141367063,63.87134468037042,102.62746768446802
2025-04-07 22:17:00,False,run,Normal,133.80857998390738,120.30244902018427,62.07065941288477,102.38131511348831
2025-04-07 22:18:00,False,run,Normal,134.61358535009305,118.58989602389717,63.03370216985205,102.52636689538203
2025-04-07 22:19:00,False,run,Normal,138.29675393648932,120.79986918114376,63.85695549016977,102.87172262185045
2025-04-07 22:20:00,False,run,Normal,135.0660910161745,120.36587155130488,64.29872015260197,102.61703503606584
2025-04-07 22:21:00,False,run,Normal,131.241375402314,121.36859183704942,64.32905823612238,102.26679173056407
2025-04-07 22:22:00,False,run,Normal,134.65646983954488,121.10339549571665,65.21932307617647,102.24299994094581
2025-04-07 22:23:00,False,run,Normal,133.50197136260084,120.8443179883966,64.25435789373077,102.06082374102476
2025-04-07 22:24:00,False,run,Normal,135.12951977913963,123.05085535414291,65.53256888970654,102.06321009314132
2025-04-07 22:25:00,False,run,Normal,130.23402699461687,121.52915622977574,63.07039113958627,101.74513308492271
2025-04-07 22:26:00,False,run,Normal,134.91597535849644,122.5458892598522,65.90466594739101,102.97320754968806
2025-04-07 22:27:00,False,run,Normal,135.6279596396384,117.7976663897016,62.989070677796164,103.17469902024742
2025-04-07 22:28:00,False,run,Normal,135.92242568302055,118.94808961095296,62.689123499893746,102.65332439508147
2025-04-07 22:29:00,False,run,Normal,135.05886042139915,119.64364859429594,65.22995174529252,102.60533104540264
2025-04-07 22:30:00,False,run,Normal,143.5824164336315,120.4528516717354,64.71787471441596,102.14203306637029
2025-04-07 22:31:00,False,run,Normal,134.1380985286517,120.6156104684282,62.95596196704293,102.32705591395941
2025-04-07 22:32:00,False,run,Normal,139.1545175212175,122.93305422878541,64.23499681797904,102.93075259445524
2025-04-07 22:33:00,False,run,Normal,133.53212279577093,122.09919995986623,64.95810355693774,101.84931729716507
2025-04-07 22:34:00,False,run,Normal,135.2621439124559,118.82808660142645,66.05885328597702,102.6621154098057
2025-04-07 22:35:00,False,run,Normal,132.1367476895897,120.05063422103302,64.8093846098129,101.62380153581095
2025-04-07 22:36:00,False,run,Normal,133.20700375398297,119.06435125549518,63.25550535638954,103.42991737357853
2025-04-07 22:37:00,False,run,Normal,135.41192406350606,121.16142256009675,63.656259685423656,102.95190488155004
2025-04-07 22:38:00,False,run,Normal,133.85612952213768,124.32262739805182,63.352252038562455,102.64546950497437
2025-04-07 22:39:00,False,run,Normal,138.22813837202355,120.87746529952166,63.90252387457467,101.8662030650824
2025-04-07 22:40:00,False,run,Normal,133.04450946847118,122.38338644025345,65.11740798152378,102.1441251711282
2025-04-07 22:41:00,False,run,Normal,132.6150427552254,122.0970770530319,63.3743241215636,102.4686679728239
2025-04-07 22:42:00,False,run,Normal,142.50809539173744,123.19564488831146,65.53204448513588,102.17668373534167
2025-04-07 22:43:00,False,run,Normal,130.87865992114544,121.427665115712,64.25918669337196,103.35367863379186
2025-04-07 22:44:00,False,run,Normal,132.36823286528784,121.55900062907543,64.90059726708378,102.08736300586102
2025-04-07 22:45:00,False,run,Normal,137.58265565241078,121.82465075100932,62.76867313929976,101.98057219830135
2025-04-07 22:46:00,False,run,Normal,137.49808307553658,118.43422026854631,64.69547410554183,102.54054102983146
2025-04-07 22:47:00,False,run,Normal,138.1156544516117,121.04078605296645,65.94929419108621,102.56885799063912
2025-04-07 22:48:00,False,run,Normal,129.20136938768007,119.51094979569886,65.251960169785,101.37352824548628
2025-04-07 22:49:00,False,run,Normal,133.33297673311137,121.44718662473481,67.20888861212794,102.35515849609507
2025-04-07 22:50:00,False,run,Normal,141.12955135929775,121.32733056021848,63.77080436310824,103.01886159389898
2025-04-07 22:51:00,False,run,Normal,134.92656042870757,119.16567017305024,61.98860240400857,102.59733629711307
2025-04-07 22:52:00,False,run,Normal,138.14236637879216,121.47938785535244,62.938767478234084,102.37910801667029
2025-04-07 22:53:00,False,run,Normal,137.0862054696169,122.13324580188662,63.06317508399865,101.83397975758801
2025-04-07 22:54:00,False,run,Normal,133.19581404816196,121.18275934584851,65.43037171480519,102.68464950199815
2025-04-07 22:55:00,False,run,Normal,136.75756300701406,122.81945408640254,64.33064742819374,102.82206513370812
2025-04-07 22:56:00,False,run,Normal,137.26042969996035,122.04610091488313,65.3484381475804,102.87512005464758
2025-04-07 22:57:00,False,run,Normal,137.58010149577876,120.03608865454179,64.40212074956803,102.57206677396576
2025-04-07 22:58:00,False,run,Normal,136.35953789122422,123.10679398071042,63.995348178206044,102.02103751899188
2025-04-07 22:59:00,False,run,Normal,138.04303738899114,120.48574294275691,63.50830571368201,101.71683432040915
2025-04-07 23:00:00,False,run,Normal,133.38123860453408,121.02930763622577,65.45094628089831,102.7599864749008
2025-04-07 23:01:00,False,run,Normal,139.42570633077906,120.49678477751017,62.42214900569972,102.44682914237927
2025-04-07 23:02:00,False,run,Normal,137.88171342659672,122.2637506701999,65.59561398108393,101.98684413576211
2025-04-07 23:03:00,False,run,Normal,135.3100839704271,120.07584910830876,63.538289041522326,103.06171840850661
2025-04-07 23:04:00,False,run,Normal,133.77547755712197,119.28129136260216,66.13104631913959,102.20704986833427
2025-04-07 23:05:00,False,run,Normal,134.25651477810771,121.44765037641064,64.41133308154637,103.18386376426675
2025-04-07 23:06:00,False,run,Normal,134.17669502855068,118.20120045230351,64.39384376302267,102.8547275835708
2025-04-07 23:07:00,False,run,Normal,139.17223335905717,121.63298604755236,65.801055596417,102.36669971650049
2025-04-07 23:08:00,False,run,Normal,138.40887125777368,121.59693908935479,65.38604281704997,102.63163148206372
2025-04-07 23:09:00,False,run,Normal,136.1305016047631,122.8115045857467,65.08473095871157,101.9553027068525
2025-04-07 23:10:00,False,run,Normal,134.06376627321694,120.02243778153833,66.29614336189432,102.47156924577372
2025-04-07 23:11:00,False,run,Normal,133.34772332598996,119.93379734432418,64.3562870347414,102.56922048883739
2025-04-07 23:12:00,False,run,Normal,130.30125869181742,123.2379695279803,65.17290116741884,103.12118337891981
2025-04-07 23:13:00,False,run,Normal,139.20403882137344,121.45022676614899,64.92644391402389,102.29044784068306
2025-04-07 23:14:00,False,run,Normal,131.99434867857585,121.99763890985794,64.97947734496522,102.70963460838797
2025-04-07 23:15:00,False,run,Normal,140.12137284496112,118.34563223334419,65.48195064733983,102.51136930611239
2025-04-07 23:16:00,False,run,Normal,141.36963650099597,122.7362582963967,63.147369889331486,102.0138444145248
2025-04-07 23:17:00,False,run,Normal,133.0276089539834,121.17784883271489,65.44837205330798,101.74464210935666
2025-04-07 23:18:00,False,run,Normal,133.93350208207957,123.07893895828707,64.11255020458292,102.78104153996291
2025-04-07 23:19:00,False,run,Normal,135.54316184005808,120.37836954882081,65.39449654517223,102.40231901381999
2025-04-07 23:20:00,False,run,Normal,141.60719879883612,120.92828775868414,67.16719924830515,102.18242391388479
2025-04-07 23:21:00,False,run,Normal,135.92079600958198,122.04051191244504,65.31015691870554,103.2946809115423
2025-04-07 23:22:00,False,run,Normal,133.2824017430519,122.98059487462156,64.63493230835118,102.26053938119938
2025-04-07 23:23:00,False,run,Normal,135.06972374736867,120.5183180013641,61.99393959535388,103.65755839170313
2025-04-07 23:24:00,False,run,Normal,135.35937669902378,121.1958707915309,63.782631926718274,103.06062705135272
2025-04-07 23:25:00,False,run,Normal,135.20659978656778,124.35996109525126,64.02826307529659,102.51089588256869
2025-04-07 23:26:00,False,run,Normal,137.11369784964884,123.30574386124451,68.2146437106802,103.08810037130465
2025-04-07 23:27:00,False,run,Normal,132.5369796031338,121.48632397991257,65.55980095502234,102.89547231951153
2025-04-07 23:28:00,False,run,Normal,136.7782203388662,120.87292686490393,62.35959351988812,102.51172947681493
2025-04-07 23:29:00,False,run,Normal,133.68832223420875,123.47249840480258,65.39938666548427,101.65009359899521
2025-04-07 23:30:00,False,run,Normal,139.44929242906136,120.09814580971258,63.82103712403642,101.93986894145637
2025-04-07 23:31:00,False,run,Normal,133.69487362513422,122.63609941946841,65.65743555206252,103.12332569095268
2025-04-07 23:32:00,False,run,Normal,138.1088784938133,121.45969830085906,64.0422671973884,102.77033774565285
2025-04-07 23:33:00,False,run,Normal,135.02288019445874,123.72919776557639,65.92352238066945,101.84245773875867
2025-04-07 23:34:00,False,run,Normal,135.10757835350384,119.95087322296062,62.85403641828386,101.24350303887329
2025-04-07 23:35:00,False,run,Normal,139.11765744334176,122.74293426308546,63.70500435531789,102.38339928894216
2025-04-07 23:36:00,False,run,Normal,139.73571251576297,125.52959091287768,64.27511389135995,102.77394730910804
2025-04-07 23:37:00,False,run,Normal,136.882273311464,118.39865989829052,65.10014515648591,102.47984019116724
2025-04-07 23:38:00,False,run,Normal,137.18947877670067,120.56812739742453,66.4592522680914,102.22502607435823
2025-04-07 23:39:00,False,run,Normal,139.9470958852748,122.66119559815068,60.74439427932311,101.8268261635529
2025-04-07 23:40:00,False,run,Normal,134.9869073741987,122.64496729655306,64.82692105165948,102.46903658561959
2025-04-07 23:41:00,False,run,Normal,133.73423232084247,119.40441893314164,64.88311461725434,102.27290490559875
2025-04-07 23:42:00,False,run,Normal,140.08634339004476,120.00628771492923,64.15976282894532,102.59693437978507
2025-04-07 23:43:00,False,run,Normal,133.53352326966942,120.6368151326545,64.66298153428107,103.07721062814196
2025-04-07 23:44:00,False,run,Normal,136.8901612905137,122.03090794414413,65.82411516481372,102.01863811387298
2025-04-07 23:45:00,False,run,Normal,136.50666603733742,122.67800809315753,65.07023698161073,102.59478926039209
2025-04-07 23:46:00,False,run,Normal,138.19544041942282,119.93964153650194,63.89188184999094,103.0624281498047
2025-04-07 23:47:00,False,run,Normal,135.13940426074507,121.55834120813373,62.73814836334484,102.14046545822912
2025-04-07 23:48:00,False,run,Normal,135.40489381667987,122.38002858001762,62.41878574651352,102.07883282653798
2025-04-07 23:49:00,False,run,Normal,133.54055160226972,122.89353134655586,62.90610356106912,102.92415040312893
2025-04-07 23:50:00,False,run,Normal,133.39317111048234,124.16956013379938,63.461441266876385,102.728625278911
2025-04-07 23:51:00,False,run,Normal,137.9247113219694,120.98865686856607,64.95499427694222,102.21183500250693
2025-04-07 23:52:00,False,run,Normal,137.0902499293645,121.72384610323229,61.57212662008442,101.74885307469741
2025-04-07 23:53:00,False,run,Normal,134.78648294924315,121.33570149406923,63.93121800621643,102.29629170798071
2025-04-07 23:54:00,False,run,Normal,136.21773164927225,125.60928221962934,63.53146179115624,102.49840835794325
2025-04-07 23:55:00,False,run,Normal,138.25871317327946,122.00672780396486,64.7567100137895,103.22967380949122
2025-04-07 23:56:00,False,run,Normal,139.12536968400514,118.47182094867956,64.56945951222323,103.36194940630062
2025-04-07 23:57:00,False,run,Normal,134.68150764466813,124.93624540326992,64.78379502593083,102.3170611663677
2025-04-07 23:58:00,False,run,Normal,136.63089472604628,122.14004411510437,64.67262161420469,101.41473508601723
