timestamp,is_anomaly,state,label,temperatureSensor1
2025-04-11 09:34:00,False,run,Normal,70.3427136303077
2025-04-11 09:35:00,False,run,Normal,72.24469702090107
2025-04-11 09:36:00,False,run,Normal,71.99240148037183
2025-04-11 09:37:00,False,run,Normal,71.24887786452571
2025-04-11 09:38:00,False,run,Normal,71.91701960694826
2025-04-11 09:39:00,False,run,Normal,73.20286900876012
2025-04-11 09:40:00,False,run,Normal,71.71040444694965
2025-04-11 09:41:00,False,run,Normal,72.61833027787944
2025-04-11 09:42:00,False,run,Normal,72.31405726833665
2025-04-11 09:43:00,False,run,Normal,71.68532099760922
2025-04-11 09:44:00,False,run,Normal,71.99848603189963
2025-04-11 09:45:00,False,idle,Normal,20.0
2025-04-11 09:46:00,False,idle,Normal,20.0
2025-04-11 09:47:00,False,idle,Normal,20.0
2025-04-11 09:48:00,False,idle,Normal,20.0
2025-04-11 09:49:00,False,idle,Normal,20.0
2025-04-11 09:50:00,False,idle,Normal,20.0
2025-04-11 09:51:00,False,idle,Normal,20.0
2025-04-11 09:52:00,False,idle,Normal,20.0
2025-04-11 09:53:00,False,idle,Normal,20.0
2025-04-11 09:54:00,False,idle,Normal,20.0
2025-04-11 09:55:00,False,idle,Normal,20.0
2025-04-11 09:56:00,False,idle,Normal,20.0
2025-04-11 09:57:00,False,idle,Normal,20.0
2025-04-11 09:58:00,False,idle,Normal,20.0
2025-04-11 09:59:00,False,idle,Normal,20.0
2025-04-11 10:00:00,False,run,Normal,72.82952538109457
2025-04-11 10:01:00,False,run,Normal,72.47846122779352
2025-04-11 10:02:00,False,run,Normal,72.88134755630735
2025-04-11 10:03:00,False,run,Normal,71.34512806659052
2025-04-11 10:04:00,False,run,Normal,71.31651730675208
2025-04-11 10:05:00,False,run,Normal,71.80201951681008
2025-04-11 10:06:00,False,run,Normal,71.63986833220366
2025-04-11 10:07:00,False,run,Normal,71.4451102540696
2025-04-11 10:08:00,False,run,Normal,72.80495688872203
2025-04-11 10:09:00,False,run,Normal,70.97816813568045
2025-04-11 10:10:00,False,run,Normal,71.33103504018213
2025-04-11 10:11:00,False,run,Normal,72.42953230704214
2025-04-11 10:12:00,False,run,Normal,71.54870972303185
2025-04-11 10:13:00,False,run,Normal,72.92309847466868
2025-04-11 10:14:00,False,run,Normal,70.49998997553729
2025-04-11 10:15:00,False,run,Normal,73.15711952175116
2025-04-11 10:16:00,False,run,Normal,71.51262095950014
2025-04-11 10:17:00,False,run,Normal,72.64478797668586
2025-04-11 10:18:00,False,run,Normal,71.97221662816193
2025-04-11 10:19:00,False,run,Normal,71.62441592307881
2025-04-11 10:20:00,False,run,Normal,72.17252571733599
2025-04-11 10:21:00,False,run,Normal,72.02368289107774
2025-04-11 10:22:00,False,run,Normal,73.00107173765927
2025-04-11 10:23:00,False,run,Normal,73.3172517387114
2025-04-11 10:24:00,False,run,Normal,72.29294258734268
2025-04-11 10:25:00,False,run,Normal,72.38129551151115
2025-04-11 10:26:00,False,run,Normal,73.01960100300278
2025-04-11 10:27:00,False,run,Normal,72.09241456355312
2025-04-11 10:28:00,False,run,Normal,71.68505806215447
2025-04-11 10:29:00,False,run,Normal,71.9410556820565
2025-04-11 10:30:00,False,run,Normal,70.85960036043515
2025-04-11 10:31:00,False,run,Normal,73.26670001602419
2025-04-11 10:32:00,False,run,Normal,73.35838471705421
2025-04-11 10:33:00,False,run,Normal,73.03903938378251
2025-04-11 10:34:00,False,run,Normal,71.8459911334255
2025-04-11 10:35:00,False,run,Normal,71.90951796078116
2025-04-11 10:36:00,False,run,Normal,72.32548677081307
2025-04-11 10:37:00,False,run,Normal,72.94669050749872
2025-04-11 10:38:00,False,run,Normal,72.27386742725984
2025-04-11 10:39:00,False,run,Normal,73.82609337510293
2025-04-11 10:40:00,False,run,Normal,71.66041564026389
2025-04-11 10:41:00,False,run,Normal,72.78683323530798
2025-04-11 10:42:00,False,run,Normal,72.07401603157885
2025-04-11 10:43:00,False,run,Normal,74.08668917693626
2025-04-11 10:44:00,False,run,Normal,71.54985628925877
2025-04-11 10:45:00,False,run,Normal,71.48044657737246
2025-04-11 10:46:00,False,run,Normal,73.9652950542117
2025-04-11 10:47:00,False,run,Normal,73.88574036584758
2025-04-11 10:48:00,False,run,Normal,72.62779144705169
2025-04-11 10:49:00,False,run,Normal,73.25488722805399
2025-04-11 10:50:00,False,run,Normal,72.40995398534086
2025-04-11 10:51:00,False,run,Normal,73.18910561201871
2025-04-11 10:52:00,False,run,Normal,73.4760410373403
2025-04-11 10:53:00,False,run,Normal,73.59918256399861
2025-04-11 10:54:00,False,run,Normal,72.60776155589598
2025-04-11 10:55:00,False,run,Normal,74.04315530779701
2025-04-11 10:56:00,False,run,Normal,72.463819760409
2025-04-11 10:57:00,False,run,Normal,70.77088708351422
2025-04-11 10:58:00,False,run,Normal,73.64967055105488
2025-04-11 10:59:00,False,run,Normal,73.21023736556928
2025-04-11 11:00:00,False,run,Normal,72.33636259485776
2025-04-11 11:01:00,False,run,Normal,74.6183669503181
2025-04-11 11:02:00,False,run,Normal,73.49125447385036
2025-04-11 11:03:00,False,run,Normal,73.78253663473691
2025-04-11 11:04:00,False,run,Normal,72.77498212259228
2025-04-11 11:05:00,False,run,Normal,72.96214985589084
2025-04-11 11:06:00,False,run,Normal,73.04045598888142
2025-04-11 11:07:00,False,run,Normal,72.47696835320083
2025-04-11 11:08:00,False,run,Normal,73.83792497418774
2025-04-11 11:09:00,False,run,Normal,74.50649754084534
2025-04-11 11:10:00,False,run,Normal,73.17059750171529
2025-04-11 11:11:00,False,run,Normal,73.51181732298261
2025-04-11 11:12:00,False,run,Normal,72.95446890680994
2025-04-11 11:13:00,False,run,Normal,72.48854673626474
2025-04-11 11:14:00,False,run,Normal,72.93215029444579
2025-04-11 11:15:00,False,run,Normal,73.12635112433011
2025-04-11 11:16:00,False,run,Normal,74.85704937791964
2025-04-11 11:17:00,False,run,Normal,73.73897692393692
2025-04-11 11:18:00,False,run,Normal,75.02568650216247
2025-04-11 11:19:00,False,run,Normal,73.72568616706974
2025-04-11 11:20:00,False,run,Normal,72.77062659979082
2025-04-11 11:21:00,False,run,Normal,72.39240952502472
2025-04-11 11:22:00,False,run,Normal,74.03792651096973
2025-04-11 11:23:00,False,run,Normal,73.3081984094652
2025-04-11 11:24:00,False,run,Normal,73.94465548040777
2025-04-11 11:25:00,False,run,Normal,74.76653904241968
2025-04-11 11:26:00,False,run,Normal,72.9080744112379
2025-04-11 11:27:00,False,run,Normal,73.65029859294735
2025-04-11 11:28:00,False,run,Normal,73.85196410946529
2025-04-11 11:29:00,False,run,Normal,74.31450855122311
2025-04-11 11:30:00,False,run,Normal,73.29757858112428
2025-04-11 11:31:00,False,run,Normal,72.29060887930194
2025-04-11 11:32:00,False,run,Normal,73.0182558997128
2025-04-11 11:33:00,False,run,Normal,73.53867947791329
2025-04-11 11:34:00,False,run,Normal,72.89159116085808
2025-04-11 11:35:00,False,run,Normal,73.38342192821318
2025-04-11 11:36:00,False,run,Normal,74.09928748157942
2025-04-11 11:37:00,False,run,Normal,72.69472377104276
2025-04-11 11:38:00,False,run,Normal,73.88203991696089
2025-04-11 11:39:00,False,run,Normal,74.21222744413878
2025-04-11 11:40:00,False,run,Normal,72.66056589993718
2025-04-11 11:41:00,False,run,Normal,72.6988075317906
2025-04-11 11:42:00,False,run,Normal,74.67553169939994
2025-04-11 11:43:00,False,run,Normal,72.24108864850255
2025-04-11 11:44:00,False,run,Normal,73.97468555438668
2025-04-11 11:45:00,False,run,Normal,73.4783826744111
2025-04-11 11:46:00,False,run,Normal,74.30762120948818
2025-04-11 11:47:00,False,run,Normal,71.48291485910082
2025-04-11 11:48:00,False,run,Normal,74.30162013383072
2025-04-11 11:49:00,False,run,Normal,74.27043334667722
2025-04-11 11:50:00,False,run,Normal,73.86613804167176
2025-04-11 11:51:00,False,run,Normal,73.7776257392075
2025-04-11 11:52:00,False,run,Normal,74.77729925162326
2025-04-11 11:53:00,False,run,Normal,74.09327185557476
2025-04-11 11:54:00,False,run,Normal,73.58401174296716
2025-04-11 11:55:00,False,run,Normal,73.82922525942372
2025-04-11 11:56:00,False,run,Normal,73.64670734994222
2025-04-11 11:57:00,False,run,Normal,73.211160708764
2025-04-11 11:58:00,False,run,Normal,72.57797063298754
2025-04-11 11:59:00,False,run,Normal,74.50814616227737
2025-04-11 12:00:00,False,run,Normal,74.822419429711
2025-04-11 12:01:00,False,run,Normal,74.86150584843205
2025-04-11 12:02:00,False,run,Normal,74.54261970172816
2025-04-11 12:03:00,False,run,Normal,72.96179854075709
2025-04-11 12:04:00,False,run,Normal,73.9763552172684
2025-04-11 12:05:00,False,run,Normal,76.42739900685116
2025-04-11 12:06:00,False,run,Normal,75.21269672524281
2025-04-11 12:07:00,False,run,Normal,74.46803548842689
2025-04-11 12:08:00,False,run,Normal,74.90061328127277
2025-04-11 12:09:00,False,run,Normal,75.55450737449925
2025-04-11 12:10:00,False,run,Normal,74.45044862734318
2025-04-11 12:11:00,False,run,Normal,74.24919793636406
2025-04-11 12:12:00,False,run,Normal,74.26670695719467
2025-04-11 12:13:00,False,run,Normal,74.43457882486184
2025-04-11 12:14:00,False,run,Normal,73.45729935150563
2025-04-11 12:15:00,False,run,Normal,73.52286790991508
2025-04-11 12:16:00,False,run,Normal,73.4520176500913
2025-04-11 12:17:00,False,run,Normal,73.0481691436472
2025-04-11 12:18:00,False,run,Normal,75.05638376323954
2025-04-11 12:19:00,False,run,Normal,73.2963316069625
2025-04-11 12:20:00,False,run,Normal,75.34187145208003
2025-04-11 12:21:00,False,run,Normal,72.73118418345312
2025-04-11 12:22:00,False,run,Normal,74.18912241806187
2025-04-11 12:23:00,False,run,Normal,75.07110832292022
2025-04-11 12:24:00,False,run,Normal,74.0873518178763
2025-04-11 12:25:00,False,run,Normal,73.91706754244882
2025-04-11 12:26:00,False,run,Normal,75.38222094319399
2025-04-11 12:27:00,False,run,Normal,74.73761904629582
2025-04-11 12:28:00,False,run,Normal,73.95953790690676
2025-04-11 12:29:00,False,run,Normal,73.28847724513615
2025-04-11 12:30:00,False,run,Normal,74.48684146874709
2025-04-11 12:31:00,False,run,Normal,74.44897397390412
2025-04-11 12:32:00,False,run,Normal,74.39364666469763
2025-04-11 12:33:00,False,run,Normal,72.7259914556509
2025-04-11 12:34:00,False,run,Normal,75.07567927963264
2025-04-11 12:35:00,False,run,Normal,74.19999207109406
2025-04-11 12:36:00,False,run,Normal,73.94015796175772
2025-04-11 12:37:00,False,run,Normal,75.30105389109347
2025-04-11 12:38:00,False,run,Normal,75.14263436925586
2025-04-11 12:39:00,False,run,Normal,73.99493389391296
2025-04-11 12:40:00,False,run,Normal,74.78281649596819
2025-04-11 12:41:00,False,run,Normal,74.04329522806218
2025-04-11 12:42:00,False,run,Normal,75.50258367804236
2025-04-11 12:43:00,False,run,Normal,74.83200596194914
2025-04-11 12:44:00,False,run,Normal,72.97758701962074
2025-04-11 12:45:00,False,run,Normal,76.04864000835465
2025-04-11 12:46:00,False,run,Normal,74.73808572995738
2025-04-11 12:47:00,False,run,Normal,73.34535964576187
2025-04-11 12:48:00,False,run,Normal,73.93881033909615
2025-04-11 12:49:00,False,run,Normal,74.31603074507667
2025-04-11 12:50:00,False,run,Normal,75.43780669108418
2025-04-11 12:51:00,False,run,Normal,74.60287655740775
2025-04-11 12:52:00,False,run,Normal,73.97598089124064
2025-04-11 12:53:00,False,run,Normal,73.77337886233389
2025-04-11 12:54:00,False,run,Normal,73.54499921875188
2025-04-11 12:55:00,False,run,Normal,74.57378189507862
2025-04-11 12:56:00,False,run,Normal,74.67574572490832
2025-04-11 12:57:00,False,run,Normal,74.89946573422587
2025-04-11 12:58:00,False,run,Normal,75.1475082295772
2025-04-11 12:59:00,False,run,Normal,72.59436315952351
2025-04-11 13:00:00,False,run,Normal,74.59154352744393
2025-04-11 13:01:00,False,run,Normal,75.00513918998786
2025-04-11 13:02:00,False,run,Normal,74.81996909167358
2025-04-11 13:03:00,False,run,Normal,73.74673330084906
2025-04-11 13:04:00,False,run,Normal,73.74458211875306
2025-04-11 13:05:00,False,run,Normal,74.35761977545012
2025-04-11 13:06:00,False,run,Normal,74.79832967212948
2025-04-11 13:07:00,False,run,Normal,76.81239135834646
2025-04-11 13:08:00,False,run,Normal,74.10142852582722
2025-04-11 13:09:00,False,run,Normal,74.9331561628769
2025-04-11 13:10:00,False,run,Normal,75.97617931426807
2025-04-11 13:11:00,False,run,Normal,74.060835161374
2025-04-11 13:12:00,False,run,Normal,74.75384502296984
2025-04-11 13:13:00,False,run,Normal,73.84810091745071
2025-04-11 13:14:00,False,run,Normal,75.73735720206201
2025-04-11 13:15:00,False,run,Normal,73.83693691943459
2025-04-11 13:16:00,False,run,Normal,75.64155603659205
2025-04-11 13:17:00,False,run,Normal,75.42185857065063
2025-04-11 13:18:00,False,run,Normal,74.9314774061122
2025-04-11 13:19:00,False,run,Normal,74.46223551591538
2025-04-11 13:20:00,False,run,Normal,75.35288229387969
2025-04-11 13:21:00,False,run,Normal,73.97206247079451
2025-04-11 13:22:00,False,run,Normal,75.30668930578197
2025-04-11 13:23:00,False,run,Normal,75.02074433216806
2025-04-11 13:24:00,False,run,Normal,73.71293953932746
2025-04-11 13:25:00,False,run,Normal,76.06178804267215
2025-04-11 13:26:00,False,run,Normal,75.043647575679
2025-04-11 13:27:00,False,run,Normal,75.76279410398791
2025-04-11 13:28:00,False,run,Normal,73.69660087310578
2025-04-11 13:29:00,False,run,Normal,74.3566774459259
2025-04-11 13:30:00,False,run,Normal,74.80113284880291
2025-04-11 13:31:00,False,run,Normal,73.77091562596456
2025-04-11 13:32:00,False,run,Normal,74.63974545727126
2025-04-11 13:33:00,False,run,Normal,74.61404736529987
2025-04-11 13:34:00,False,run,Normal,74.58473708615887
2025-04-11 13:35:00,False,run,Normal,75.55388523857006
2025-04-11 13:36:00,False,run,Normal,75.04408194841406
2025-04-11 13:37:00,False,run,Normal,75.11186906785106
2025-04-11 13:38:00,False,run,Normal,74.05905745368209
2025-04-11 13:39:00,False,run,Normal,77.06342062154351
2025-04-11 13:40:00,False,run,Normal,75.36701573355501
2025-04-11 13:41:00,False,run,Normal,75.1980862999653
2025-04-11 13:42:00,False,run,Normal,73.8280584624076
2025-04-11 13:43:00,False,run,Normal,73.94634569710948
2025-04-11 13:44:00,False,run,Normal,74.42012404077197
2025-04-11 13:45:00,False,run,Normal,74.84507744026592
2025-04-11 13:46:00,False,run,Normal,75.68189361521794
2025-04-11 13:47:00,False,run,Normal,75.47405033314858
2025-04-11 13:48:00,False,run,Normal,75.9623505119033
2025-04-11 13:49:00,False,run,Normal,75.91869791685384
2025-04-11 13:50:00,False,run,Normal,74.24408379329535
2025-04-11 13:51:00,False,run,Normal,75.70194761087967
2025-04-11 13:52:00,False,run,Normal,76.03707697273603
2025-04-11 13:53:00,False,run,Normal,74.97314470129851
2025-04-11 13:54:00,False,run,Normal,76.20628082824197
2025-04-11 13:55:00,False,run,Normal,74.66414171694534
2025-04-11 13:56:00,False,run,Normal,75.7810003330022
2025-04-11 13:57:00,False,run,Normal,74.053187013737
2025-04-11 13:58:00,False,run,Normal,76.75943210082015
2025-04-11 13:59:00,False,run,Normal,76.1236351578353
2025-04-11 14:00:00,False,run,Normal,77.17992054729382
2025-04-11 14:01:00,False,run,Normal,75.69073565976167
2025-04-11 14:02:00,False,run,Normal,75.66162265396183
2025-04-11 14:03:00,False,run,Normal,74.45313609157441
2025-04-11 14:04:00,False,run,Normal,76.1359779819241
2025-04-11 14:05:00,False,run,Normal,75.52182888989569
2025-04-11 14:06:00,False,run,Normal,76.01386099619613
2025-04-11 14:07:00,False,run,Normal,76.58507100545823
2025-04-11 14:08:00,False,run,Normal,74.52376558736523
2025-04-11 14:09:00,False,run,Normal,77.08242643953773
2025-04-11 14:10:00,False,run,Normal,74.76309033973303
2025-04-11 14:11:00,False,run,Normal,74.23819098055458
2025-04-11 14:12:00,False,run,Normal,75.64624073822364
2025-04-11 14:13:00,False,run,Normal,76.12148828071358
2025-04-11 14:14:00,False,run,Normal,75.6539176432476
2025-04-11 14:15:00,False,run,Normal,76.0710988890428
2025-04-11 14:16:00,False,run,Normal,75.88340578067417
2025-04-11 14:17:00,False,run,Normal,75.22281088942168
2025-04-11 14:18:00,False,run,Normal,75.06008207012778
2025-04-11 14:19:00,False,run,Normal,75.44989385050773
2025-04-11 14:20:00,False,run,Normal,75.69639442106815
2025-04-11 14:21:00,False,run,Normal,75.5007459239048
2025-04-11 14:22:00,False,run,Normal,75.92737586499001
2025-04-11 14:23:00,False,run,Normal,77.08584979573958
2025-04-11 14:24:00,False,run,Normal,76.82254251784173
2025-04-11 14:25:00,False,run,Normal,73.69231334433968
2025-04-11 14:26:00,False,run,Normal,77.25867622629929
2025-04-11 14:27:00,False,run,Normal,75.21598249380357
2025-04-11 14:28:00,False,run,Normal,74.34671355874231
2025-04-11 14:29:00,False,run,Normal,75.44292484501895
2025-04-11 14:30:00,False,run,Normal,75.03567819912296
2025-04-11 14:31:00,False,run,Normal,75.49695263316883
2025-04-11 14:32:00,False,run,Normal,75.3882696758062
2025-04-11 14:33:00,False,run,Normal,75.60832656589089
2025-04-11 14:34:00,False,run,Normal,75.70848812672023
2025-04-11 14:35:00,False,run,Normal,74.68657789433877
2025-04-11 14:36:00,False,run,Normal,75.69349295028657
2025-04-11 14:37:00,False,run,Normal,75.77115895521938
2025-04-11 14:38:00,False,run,Normal,75.24885278896156
2025-04-11 14:39:00,False,run,Normal,76.98540678043088
2025-04-11 14:40:00,False,run,Normal,76.88634018346704
2025-04-11 14:41:00,False,run,Normal,76.06763917070613
2025-04-11 14:42:00,False,run,Normal,74.603613160281
2025-04-11 14:43:00,False,run,Normal,75.42140047229223
2025-04-11 14:44:00,False,run,Normal,76.3204265378581
2025-04-11 14:45:00,False,run,Normal,76.03148365252595
2025-04-11 14:46:00,False,run,Normal,75.50629083202999
2025-04-11 14:47:00,False,run,Normal,73.71925953555744
2025-04-11 14:48:00,False,run,Normal,75.00822238156283
2025-04-11 14:49:00,False,run,Normal,75.7098088954526
2025-04-11 14:50:00,False,run,Normal,75.83081664279419
2025-04-11 14:51:00,False,run,Normal,74.93073715522007
2025-04-11 14:52:00,False,run,Normal,74.73186005155242
2025-04-11 14:53:00,False,run,Normal,76.22450057809256
2025-04-11 14:54:00,False,run,Normal,77.23078780011639
2025-04-11 14:55:00,False,run,Normal,75.34621948591436
2025-04-11 14:56:00,False,run,Normal,75.56354044011066
2025-04-11 14:57:00,False,run,Normal,75.65743443127705
2025-04-11 14:58:00,False,run,Normal,75.7596315531665
2025-04-11 14:59:00,False,run,Normal,76.42783562256248
2025-04-11 15:00:00,False,run,Normal,75.65310459716034
2025-04-11 15:01:00,False,run,Normal,75.71682188818869
2025-04-11 15:02:00,False,run,Normal,77.11599505901461
2025-04-11 15:03:00,False,run,Normal,76.00275360603335
2025-04-11 15:04:00,False,run,Normal,75.64156721074335
2025-04-11 15:05:00,False,run,Normal,76.57111197918968
2025-04-11 15:06:00,False,run,Normal,77.02814995670239
2025-04-11 15:07:00,False,run,Normal,77.14644230345658
2025-04-11 15:08:00,False,run,Normal,75.9213600671114
2025-04-11 15:09:00,False,run,Normal,74.9210936640631
2025-04-11 15:10:00,False,run,Normal,77.63250736541224
2025-04-11 15:11:00,False,run,Normal,76.21040158447356
2025-04-11 15:12:00,False,run,Normal,77.20765951712241
2025-04-11 15:13:00,False,run,Normal,75.24853129626821
2025-04-11 15:14:00,False,run,Normal,75.75312192788849
2025-04-11 15:15:00,False,run,Normal,76.56072391202572
2025-04-11 15:16:00,False,run,Normal,76.22880539173384
2025-04-11 15:17:00,False,run,Normal,74.7795811202662
2025-04-11 15:18:00,False,run,Normal,76.04445710924702
2025-04-11 15:19:00,False,run,Normal,75.5253062927943
2025-04-11 15:20:00,False,run,Normal,76.59282003920299
2025-04-11 15:21:00,False,run,Normal,75.74714914948409
2025-04-11 15:22:00,False,run,Normal,75.17535956122748
2025-04-11 15:23:00,False,run,Normal,76.13920926000587
2025-04-11 15:24:00,False,run,Normal,76.41037767190893
2025-04-11 15:25:00,False,run,Normal,77.39487783746479
2025-04-11 15:26:00,False,run,Normal,76.42994279705378
2025-04-11 15:27:00,False,run,Normal,74.41212505998351
2025-04-11 15:28:00,False,run,Normal,75.17203850486435
2025-04-11 15:29:00,False,run,Normal,76.49438874965425
2025-04-11 15:30:00,False,run,Normal,76.69931488596589
