timestamp,is_anomaly,state,label,average_weight,bales,total_weight
2025-04-09 17:36:00,False,run,Normal,271.4132141851992,9.051526541192523,2495.9065904920826
2025-04-09 17:37:00,False,run,Normal,271.83161266736215,9.015058655061642,2431.416312931239
2025-04-09 17:38:00,False,run,Normal,271.4705498896899,9.137549178110929,2447.2607853294976
2025-04-09 17:39:00,False,run,Normal,271.20165130509383,9.087637204233546,2455.52697200442
2025-04-09 17:40:00,False,run,Normal,271.94679482254867,8.992279387447205,2469.634170355723
2025-04-09 17:41:00,False,run,Normal,271.34105405885174,8.90792859626585,2436.740168357399
2025-04-09 17:42:00,False,run,Normal,271.5488440496116,9.107778159332574,2454.709230149738
2025-04-09 17:43:00,False,run,Normal,271.3617894411848,9.128818290338556,2469.854952846036
2025-04-09 17:44:00,False,run,Normal,271.89277426729444,9.1009123551647,2457.2606205992893
2025-04-09 17:45:00,False,run,Normal,271.67824461153555,8.985980862368658,2477.1501861649854
2025-04-09 17:46:00,False,run,Normal,272.0489344916031,8.919291699710776,2437.3215985017196
2025-04-09 17:47:00,False,run,Normal,270.87244412843324,8.941227682573162,2459.621787474839
2025-04-09 17:48:00,False,run,Normal,272.14858991922296,8.94068945731119,2432.833629311001
2025-04-09 17:49:00,False,run,Normal,271.5535055083777,9.041811383969648,2476.779480012
2025-04-09 17:50:00,False,run,Normal,271.69381270393365,8.909729997783655,2451.726108015859
2025-04-09 17:51:00,False,run,Normal,271.4705792961756,8.91059255333881,2431.1399551742893
2025-04-09 17:52:00,False,run,Normal,271.9725971114935,8.995336167420245,2455.2841298724734
2025-04-09 17:53:00,False,run,Normal,272.1231639822313,9.080408987101857,2485.20490575258
2025-04-09 17:54:00,False,run,Normal,271.84113805204635,8.99030440765098,2476.3498009439395
2025-04-09 17:55:00,False,run,Normal,271.49665952136365,9.065875524303857,2466.1089970214243
2025-04-09 17:56:00,False,run,Normal,271.5991918622913,9.09964607708153,2451.1862427349683
2025-04-09 17:57:00,False,run,Normal,272.06824696113347,9.128156489153236,2453.9372400808907
2025-04-09 17:58:00,False,run,Normal,272.05263209498315,9.076179434532369,2459.363294212466
2025-04-09 17:59:00,False,run,Normal,271.85085957664967,9.255671983079187,2452.954125066922
2025-04-09 18:00:00,False,run,Normal,271.7747157055127,8.98923496922776,2468.944291542773
2025-04-09 18:01:00,False,run,Normal,271.97180339019803,8.85047430792995,2459.7171849082347
2025-04-09 18:02:00,False,run,Normal,272.17760266377405,9.028314929187795,2461.0277343669495
2025-04-09 18:03:00,False,run,Normal,271.7344257669797,9.103602837356702,2471.3436057759186
2025-04-09 18:04:00,False,run,Normal,271.30828846925556,9.144989012778614,2478.7810097709353
2025-04-09 18:05:00,False,run,Normal,271.9826588345625,9.143508168415856,2461.2637848530785
2025-04-09 18:06:00,False,run,Normal,271.75443879538744,9.113953156482095,2440.946300064793
2025-04-09 18:07:00,False,run,Normal,271.5224406017226,9.28553310071468,2466.433502181266
2025-04-09 18:08:00,False,run,Normal,271.77573553400464,8.907701683967943,2456.326645229795
2025-04-09 18:09:00,False,run,Normal,272.34598037586795,9.01415290479815,2460.3799767777555
2025-04-09 18:10:00,False,run,Normal,271.5643047733007,8.945045251153386,2473.4775969933285
2025-04-09 18:11:00,False,run,Normal,271.9496239544244,9.133621175500796,2444.9228838232143
2025-04-09 18:12:00,False,run,Normal,271.7231282185277,8.957401325527712,2467.6649052312023
2025-04-09 18:13:00,False,run,Normal,271.33630498500685,9.111714522879897,2459.14427086246
2025-04-09 18:14:00,False,run,Normal,272.0069157061291,9.108719876538514,2472.476087300566
2025-04-09 18:15:00,False,run,Normal,271.35799221060887,9.139208198253927,2452.0301002799924
2025-04-09 18:16:00,False,run,Normal,271.024898986069,9.058696577469956,2457.9444212965427
2025-04-09 18:17:00,False,run,Normal,271.7712398895555,9.080661019169572,2465.860786447613
2025-04-09 18:18:00,False,run,Normal,272.2461961290996,9.080094599990998,2465.747714507207
2025-04-09 18:19:00,False,run,Normal,272.23897543146785,9.061881283484723,2481.250898090932
2025-04-09 18:20:00,False,run,Normal,272.04409230471344,9.172966535297785,2459.81341145494
2025-04-09 18:21:00,False,run,Normal,271.8570422001269,9.118893619781511,2500.7707128994407
2025-04-09 18:22:00,False,run,Normal,271.76295737335096,9.183977821966264,2482.936555697929
2025-04-09 18:23:00,False,run,Normal,272.3353789979935,9.107267725117994,2485.7472635057984
2025-04-09 18:24:00,False,run,Normal,272.08895809565854,9.118930120372312,2458.051010577676
2025-04-09 18:25:00,False,run,Normal,272.2557822741989,9.00670266450813,2467.429179157199
2025-04-09 18:26:00,False,run,Normal,271.5962556558366,9.151873525223383,2471.917975131865
2025-04-09 18:27:00,False,run,Normal,272.1587442476687,9.22538277451897,2460.2993902671637
2025-04-09 18:28:00,False,run,Normal,271.87220504932696,9.238792148683613,2486.788408754104
2025-04-09 18:29:00,False,run,Normal,271.9577987685547,9.202789214142875,2478.348508874546
2025-04-09 18:30:00,False,run,Normal,271.89265847158583,9.205442476057833,2474.6561958995244
2025-04-09 18:31:00,False,run,Normal,272.18845673953706,9.184509451865116,2447.5945580607877
2025-04-09 18:32:00,False,run,Normal,272.77551604028866,9.067950090838464,2472.9599674808064
2025-04-09 18:33:00,False,run,Normal,272.28152248497275,9.384721775785287,2486.4550053001085
2025-04-09 18:34:00,False,run,Normal,271.79232464469493,9.220625529403401,2472.9675982699396
2025-04-09 18:35:00,False,run,Normal,272.89123874200726,9.075919455683715,2498.5572570123672
2025-04-09 18:36:00,False,run,Normal,271.5545440764414,9.004687369267598,2455.768520805369
2025-04-09 18:37:00,False,run,Normal,271.985679534538,8.990398748511739,2471.861536241397
2025-04-09 18:38:00,False,run,Normal,271.793394665732,9.11379481616158,2480.801841517874
2025-04-09 18:39:00,False,run,Normal,271.88072677171107,9.080749501405604,2511.700771654158
2025-04-09 18:40:00,False,run,Normal,271.89765911611255,9.023174786306368,2460.196340321945
2025-04-09 18:41:00,False,run,Normal,272.94523805425416,9.17410705982518,2466.9173102523964
2025-04-09 18:42:00,False,run,Normal,271.989260736712,9.307382877529529,2501.015683516525
2025-04-09 18:43:00,False,run,Normal,271.99255263810284,9.219236978158463,2484.0437297024796
2025-04-09 18:44:00,False,run,Normal,271.81477897029504,9.13667547596676,2475.5243609998797
2025-04-09 18:45:00,False,run,Normal,272.04662047048043,9.06273047479117,2491.6501891606213
2025-04-09 18:46:00,False,run,Normal,272.37416358228074,9.006724738029646,2494.2787719155144
2025-04-09 18:47:00,False,run,Normal,272.35859571164343,9.056779466718003,2502.175377555205
2025-04-09 18:48:00,False,run,Normal,272.3384800863738,9.060200101152919,2471.056516379435
2025-04-09 18:49:00,False,run,Normal,272.1258823913533,9.211360880331924,2493.682380705369
2025-04-09 18:50:00,False,run,Normal,271.59386500133564,9.096002618590912,2448.325650874214
2025-04-09 18:51:00,False,run,Normal,271.7746408033072,9.331824149658958,2488.8606159812016
2025-04-09 18:52:00,False,run,Normal,272.71512337810765,9.160483055401118,2467.647028774312
2025-04-09 18:53:00,False,run,Normal,271.42613094224566,9.187819457432623,2473.6684959453223
2025-04-09 18:54:00,False,run,Normal,272.900935120092,9.170974800342016,2472.8298508045004
2025-04-09 18:55:00,False,run,Normal,271.92158574576354,9.221456064411612,2494.1054013846606
2025-04-09 18:56:00,False,run,Normal,271.55211782589487,9.189704884648691,2447.92837102738
2025-04-09 18:57:00,False,run,Normal,271.699711834382,9.137589643841393,2459.6687744098485
2025-04-09 18:58:00,False,run,Normal,272.4456657160093,9.268649674746507,2461.759281960064
2025-04-09 18:59:00,False,run,Normal,271.86359521229946,9.143798948726513,2490.5301008909605
2025-04-09 19:00:00,False,run,Normal,272.1850577108523,9.223479038606326,2469.6796378636245
2025-04-09 19:01:00,False,run,Normal,272.22935501446585,9.436789478815635,2464.882135427864
2025-04-09 19:02:00,False,run,Normal,272.2750127505664,9.24750637244462,2476.3785488664853
2025-04-09 19:03:00,False,run,Normal,272.31666929138953,9.09557744136192,2476.303221700959
2025-04-09 19:04:00,False,run,Normal,272.7742429747955,9.354112655097932,2496.082733018475
2025-04-09 19:05:00,False,run,Normal,271.3770086596128,9.25367372741103,2505.1977423631383
2025-04-09 19:06:00,False,run,Normal,272.1286059127324,9.156033635746102,2448.9158319229177
2025-04-09 19:07:00,False,run,Normal,272.342439484313,9.308202573535738,2471.3012045633263
2025-04-09 19:08:00,False,run,Normal,272.14838678889527,9.047354859397558,2486.977776491918
2025-04-09 19:09:00,False,run,Normal,272.4196346070746,9.288936842110646,2446.1698227504116
2025-04-09 19:10:00,False,run,Normal,272.5239311492478,9.295965341752565,2505.102413164631
2025-04-09 19:11:00,False,run,Normal,272.1795851133835,9.216887333752771,2505.6323610276277
2025-04-09 19:12:00,False,run,Normal,272.677309182724,9.13504919641318,2482.1326276548857
2025-04-09 19:13:00,False,run,Normal,271.59761912059304,9.112502977564299,2469.5192130590517
2025-04-09 19:14:00,False,run,Normal,272.05167114092353,9.15336778254961,2482.7975760768168
2025-04-09 19:15:00,False,run,Normal,273.1897304685688,9.291770869929447,2459.1771798322798
2025-04-09 19:16:00,False,run,Normal,272.0277248248244,9.3164652951055,2503.463842179808
2025-04-09 19:17:00,False,run,Normal,272.2462237208269,9.185114703490765,2459.447704151478
2025-04-09 19:18:00,False,run,Normal,272.19658896146154,9.201425854044945,2477.693388270714
2025-04-09 19:19:00,False,run,Normal,271.81737940904,9.3274529044225,2443.8901646251948
2025-04-09 19:20:00,False,run,Normal,272.71392713249054,9.297491242876792,2494.4783621404363
2025-04-09 19:21:00,False,run,Normal,272.5518616961746,9.34733205452319,2473.7024183738067
2025-04-09 19:22:00,False,run,Normal,272.62297627348994,9.415525317737638,2472.4734310277113
2025-04-09 19:23:00,False,run,Normal,272.94946474625266,9.29584778466145,2483.2547206136123
2025-04-09 19:24:00,False,run,Normal,272.49970656928207,9.352227147076697,2487.1503054267946
2025-04-09 19:25:00,False,run,Normal,272.2783230910228,9.2661114907446,2462.2084832653104
2025-04-09 19:26:00,False,run,Normal,273.141346425342,9.40526304165421,2501.9142473924817
2025-04-09 19:27:00,False,run,Normal,271.59075169655927,9.022777814056477,2484.656438440946
2025-04-09 19:28:00,False,run,Normal,272.4482849878001,9.287547003937915,2497.3434452399333
2025-04-09 19:29:00,False,run,Normal,272.7863882602447,9.343481444327727,2480.716609878152
2025-04-09 19:30:00,False,run,Normal,272.3954499247755,9.276544754126162,2478.7175348009073
2025-04-09 19:31:00,False,run,Normal,271.5576570982397,9.275834654111256,2506.394775751531
2025-04-09 19:32:00,False,run,Normal,272.0947727547682,9.324987400407226,2490.21143902137
2025-04-09 19:33:00,False,run,Normal,272.7531582058467,9.298643754159235,2513.727491601506
2025-04-09 19:34:00,False,run,Normal,271.88020959449403,9.232755490664774,2475.3973489926493
2025-04-09 19:35:00,False,run,Normal,272.30269908174864,9.199846485389255,2476.4098273487753
2025-04-09 19:36:00,False,run,Normal,271.9728693513489,9.224776905364317,2462.482661358757
2025-04-09 19:37:00,False,run,Normal,272.5630603760884,9.209680459320204,2487.403747384956
2025-04-09 19:38:00,False,run,Normal,272.7937727570338,9.320639780391037,2457.625468451685
2025-04-09 19:39:00,False,run,Normal,272.8978764486395,9.434364068819892,2474.1283453929605
2025-04-09 19:40:00,False,run,Normal,272.1596358507444,9.165608722146859,2479.7118167908825
2025-04-09 19:41:00,False,run,Normal,271.95707255232236,9.314548860184548,2530.214595394369
2025-04-09 19:42:00,False,run,Normal,271.9225009772859,9.301708471304035,2471.5785756907794
2025-04-09 19:43:00,False,run,Normal,272.68588277096603,9.242782908815533,2489.920789827487
2025-04-09 19:44:00,False,run,Normal,272.71328796857813,9.321994087991628,2484.985707295827
2025-04-09 19:45:00,False,run,Normal,273.0969173439599,9.408465223507765,2493.350883346274
2025-04-09 19:46:00,False,run,Normal,272.73363253551486,9.33316769494642,2518.2584261623165
2025-04-09 19:47:00,False,run,Normal,271.88036983786367,9.172410852518173,2485.375352945619
2025-04-09 19:48:00,False,run,Normal,272.06630730247196,9.235188231061755,2480.0626541458014
2025-04-09 19:49:00,False,run,Normal,272.7967208679721,9.212371369811482,2476.717336275238
2025-04-09 19:50:00,False,run,Normal,272.53159496166364,9.369058212111915,2494.9513075289324
2025-04-09 19:51:00,False,run,Normal,272.7581546491591,9.35535259762214,2496.172641578505
2025-04-09 19:52:00,False,run,Normal,272.6805543828173,9.281232961689852,2453.9001565158437
2025-04-09 19:53:00,False,run,Normal,273.5384614136941,9.267317523938532,2474.459397551872
2025-04-09 19:54:00,False,run,Normal,271.7985282607718,9.357604211504276,2484.8611479531737
2025-04-09 19:55:00,False,run,Normal,272.3738677281591,9.09739022277317,2492.5031003741256
2025-04-09 19:56:00,False,run,Normal,272.46340378880967,9.211761062811352,2481.5674677476723
2025-04-09 19:57:00,False,run,Normal,272.7584183176689,9.400878272027201,2496.002916947646
2025-04-09 19:58:00,False,run,Normal,273.1109858097397,9.337112868170024,2471.4879372841456
2025-04-09 19:59:00,False,run,Normal,272.3794662413506,9.258211786687403,2507.8351282431618
2025-04-09 20:00:00,False,run,Normal,272.3631802245474,9.441738605771556,2490.853150001841
2025-04-09 20:01:00,False,run,Normal,272.8097221182764,9.16004649258846,2491.903945380456
2025-04-09 20:02:00,False,run,Normal,272.2761798265526,9.288817048696474,2485.710898443206
2025-04-09 20:03:00,False,run,Normal,272.3438339170626,9.188688950886656,2530.689707293141
2025-04-09 20:04:00,False,run,Normal,272.98016956741617,9.161019632244331,2499.8381855221814
2025-04-09 20:05:00,False,run,Normal,272.9087798813109,9.346311310844102,2493.3676093830577
2025-04-09 20:06:00,False,run,Normal,272.62879115495406,9.182931435196034,2501.971103754488
2025-04-09 20:07:00,False,run,Normal,272.6755068648019,9.348694392395196,2513.0983362665816
2025-04-09 20:08:00,False,run,Normal,273.0882464071584,9.328417863239082,2505.3659866558837
2025-04-09 20:09:00,False,run,Normal,272.92490685906716,9.402913205095729,2493.0345928857055
2025-04-09 20:10:00,False,run,Normal,272.60972037642983,9.48940900175314,2505.4365676503826
2025-04-09 20:11:00,False,run,Normal,273.2551804702387,9.500592816805627,2508.942252035328
2025-04-09 20:12:00,False,run,Normal,272.9290298657157,9.376606942368436,2491.5294224372838
2025-04-09 20:13:00,False,run,Normal,272.59773431724335,9.506111258970357,2483.1850703706455
2025-04-09 20:14:00,False,run,Normal,272.6541182998325,9.267448369196885,2508.085461335379
2025-04-09 20:15:00,False,run,Normal,272.4338708295754,9.260124932951879,2493.9024662772617
2025-04-09 20:16:00,False,run,Normal,272.68380694876265,9.455529673433825,2508.862987689892
2025-04-09 20:17:00,False,run,Normal,272.96893386723406,9.083224613335426,2499.6786654121165
2025-04-09 20:18:00,False,run,Normal,272.2030390071249,9.024240162463023,2509.4100219528764
2025-04-09 20:19:00,False,run,Normal,272.39694541154654,9.413740947383362,2493.4351547090905
2025-04-09 20:20:00,False,run,Normal,273.07422203192675,9.324656565695769,2512.2578379731917
2025-04-09 20:21:00,False,run,Normal,272.76128796746167,9.426625431241572,2504.7166184906814
2025-04-09 20:22:00,False,run,Normal,272.8060925950307,9.412590417819377,2472.051909227608
2025-04-09 20:23:00,False,run,Normal,272.7655546762836,9.328306692247121,2501.0741115388264
2025-04-09 20:24:00,False,run,Normal,273.31775481859887,9.347163182286586,2503.1207012900327
2025-04-09 20:25:00,False,run,Normal,272.74716580133827,9.352040800804192,2497.908167366139
2025-04-09 20:26:00,False,run,Normal,272.84989016863335,9.354960805445916,2503.6619033134
2025-04-09 20:27:00,False,run,Normal,272.2479589188748,9.306411972279507,2505.0928823013583
2025-04-09 20:28:00,False,run,Normal,272.8269041858434,9.309967218013636,2513.5391700590358
2025-04-09 20:29:00,False,run,Normal,271.89766101692123,9.182004181420197,2514.708021019291
2025-04-09 20:30:00,False,run,Normal,272.76398721206897,9.350298454802564,2489.2107616942426
2025-04-09 20:31:00,False,run,Normal,272.4915654761897,9.329780974363079,2501.323055433457
2025-04-09 20:32:00,False,run,Normal,272.49591216531746,9.241286930539033,2484.3689381447434
2025-04-09 20:33:00,False,run,Normal,273.18485260035595,9.533495217494657,2519.2799726067906
2025-04-09 20:34:00,False,run,Normal,272.63470539964504,9.509326158859162,2483.3398050491755
2025-04-09 20:35:00,False,run,Normal,272.1148282312357,9.339549665990848,2511.0083620192613
2025-04-09 20:36:00,False,run,Normal,272.38482454441834,9.427069354726612,2497.8571692495734
2025-04-09 20:37:00,False,run,Normal,273.041530716351,9.30111930233573,2497.1954537716906
2025-04-09 20:38:00,False,run,Normal,272.5690714336897,9.212869547544058,2496.2622777690003
2025-04-09 20:39:00,False,run,Normal,272.3591947606273,9.274440059146265,2522.0866361005124
2025-04-09 20:40:00,False,run,Normal,272.6593972899619,9.439582116537766,2498.2564940307925
2025-04-09 20:41:00,False,run,Normal,272.7682095567112,9.374077972612417,2524.8998205778557
2025-04-09 20:42:00,False,run,Normal,273.0634539889002,9.291198936718526,2512.770089772326
